0.8361550605,0.9403571771,0.0000000000
0.0981138575,0.6772267263,0.0000000000
0.4431567745,0.6905587222,0.0000000000
0.9323942444,0.9879433330,0.0000000000
0.2700612476,0.4085824715,0.0000000000
0.7670985999,0.2973665896,0.0000000000
0.6216024964,0.9135637613,0.0000000000
0.2617493877,0.4401502192,0.0000000000
0.5119337253,0.7607671385,0.0000000000
0.8730053917,0.9029981225,0.0000000000
0.6333044732,0.2076671756,0.0000000000
0.0502794081,0.1703016585,0.0000000000
0.9887370860,0.2211657774,0.0000000000
0.0783069240,0.1888735265,0.0000000000
0.4553141168,0.8058680943,0.0000000000
0.3542249445,0.7710705819,0.0000000000
0.9234283381,0.3042324937,0.0000000000
0.8108027675,0.8960963477,0.0000000000
0.5193418562,0.7127898989,0.0000000000
0.3399879205,0.1314327386,0.0000000000
0.0096716026,0.9612865814,0.0000000000
0.6600079207,0.1543659336,0.0000000000
0.4929473826,0.9504349879,0.0000000000
0.8023494601,0.6199437703,0.0000000000
0.1748277050,0.6689225769,0.0000000000
0.3246566206,0.1490288494,0.0000000000
0.0358909898,0.0354281805,0.0000000000
0.2760331858,0.1379574507,0.0000000000
0.7612589522,0.3269950992,0.0000000000
0.6300687641,0.4275357741,0.0000000000
0.4819718370,0.6975538321,0.0000000000
0.5882287959,0.0262396711,0.0000000000
0.0808711054,0.0154942395,0.0000000000
0.4764515664,0.1132206889,0.0000000000
0.8430706360,0.7495267461,0.0000000000
0.8461536232,0.2254420693,0.0000000000
0.0653073940,0.0386061360,0.0000000000
0.1541763071,0.0190403566,0.0000000000
0.9318111192,0.1471775881,0.0000000000
0.4127006501,0.8419677237,0.0000000000
0.6719677663,0.3896697084,0.0000000000
0.2450896969,0.4876478928,0.0000000000
0.2027200714,0.8505225607,0.0000000000
0.2072680623,0.7347374057,0.0000000000
0.3399647709,0.9262531924,0.0000000000
0.6000676462,0.2992472217,0.0000000000
0.4474189271,0.9693240172,0.0000000000
0.0644420659,0.8082801819,0.0000000000
0.1223328560,0.0843772304,0.0000000000
0.4095698376,0.3911909074,0.0000000000
0.5563762093,0.0894587406,0.0000000000
0.5214578214,0.4667872756,0.0000000000
0.8925824832,0.6841724776,0.0000000000
0.9034767902,0.0582177748,0.0000000000
0.1915890464,0.4980286503,0.0000000000
0.6194494278,0.1739111382,0.0000000000
0.1105222117,0.4768897146,0.0000000000
0.9382261799,0.2180531852,0.0000000000
0.4176823753,0.4927970531,0.0000000000
0.1859708745,0.1150580381,0.0000000000
0.5985405855,0.5611207054,0.0000000000
0.4076768378,0.3426064723,0.0000000000
0.7414505983,0.8559896329,0.0000000000
0.3608811775,0.5444300873,0.0000000000
0.8949284482,0.2898746340,0.0000000000
0.9386234872,0.1452395563,0.0000000000
0.5032691729,0.9538507257,0.0000000000
0.9183899203,0.0769015117,0.0000000000
0.4964484412,0.3653906946,0.0000000000
0.5962803841,0.1528005652,0.0000000000
0.8312807732,0.8632691138,0.0000000000
0.1595861738,0.4383528300,0.0000000000
0.2244835278,0.3010807641,0.0000000000
0.6935088670,0.0244565100,0.0000000000
0.3245286421,0.2796100908,0.0000000000
0.1230824674,0.8004172412,0.0000000000
0.8624565016,0.1771859041,0.0000000000
0.6759327593,0.7426634143,0.0000000000
0.5174007287,0.6421060623,0.0000000000
0.9239069451,0.2920845298,0.0000000000
0.3715753117,0.5542013112,0.0000000000
0.3127274349,0.1447223359,0.0000000000
0.9368315414,0.6168521311,0.0000000000
0.4243681523,0.2881804648,0.0000000000
0.8241937816,0.6937106651,0.0000000000
0.1944182947,0.8649839179,0.0000000000
0.4386428448,0.2695422018,0.0000000000
0.3541158303,0.6653183660,0.0000000000
0.6913658956,0.5954353923,0.0000000000
0.8357560255,0.1692080478,0.0000000000
0.4050071021,0.8490534262,0.0000000000
0.2308558768,0.4114587923,0.0000000000
0.6850654963,0.8385202642,0.0000000000
0.7222178307,0.3803086977,0.0000000000
0.4833877891,0.2950107309,0.0000000000
0.2743636949,0.1351379033,0.0000000000
0.4741565430,0.0625066465,0.0000000000
0.0264629490,0.0099699759,0.0000000000
0.1333315951,0.7500620015,0.0000000000
0.4441382178,0.5186376368,0.0000000000
0.6281977925,0.8023747595,0.0000000000
0.7558073097,0.3256451722,0.0000000000
0.9582135632,0.5567342986,0.0000000000
0.6105727977,0.8067211560,0.0000000000
0.6276025018,0.3221857970,0.0000000000
0.3852818566,0.2741381547,0.0000000000
0.2676232817,0.2692296377,0.0000000000
0.1401489433,0.7713529487,0.0000000000
0.1513611191,0.2411959856,0.0000000000
0.4050715291,0.2948513387,0.0000000000
0.0412428467,0.4467590116,0.0000000000
0.6472016552,0.3958617356,0.0000000000
0.3876148043,0.1352738782,0.0000000000
0.7977181106,0.4029589926,0.0000000000
0.7124349360,0.6183375264,0.0000000000
0.9011552089,0.3049994181,0.0000000000
0.8300644163,0.6348077093,0.0000000000
0.4455751805,0.3952074169,0.0000000000
0.5967113902,0.1972343323,0.0000000000
0.4439762702,0.6111108051,0.0000000000
0.8864879285,0.7542901007,0.0000000000
0.3905100475,0.3139817737,0.0000000000
0.3960418650,0.7285303630,0.0000000000
0.6681152903,0.7216967896,0.0000000000
0.7196704788,0.9567195804,0.0000000000
0.9899093621,0.4449561751,0.0000000000
0.0443901604,0.0937282467,0.0000000000
0.1630445076,0.9036495571,0.0000000000
0.1431553178,0.4600813345,0.0000000000
0.7972325234,0.9370860871,0.0000000000
0.3735238076,0.3677356005,0.0000000000
0.1244132200,0.2989490143,0.0000000000
0.9339583206,0.8908562093,0.0000000000
0.9600988879,0.1312064592,0.0000000000
0.2166069054,0.7703180201,0.0000000000
0.1191607030,0.8152957054,0.0000000000
0.7566497833,0.5185796142,0.0000000000
0.6467671694,0.0156149989,0.0000000000
0.7499855479,0.1461752568,0.0000000000
0.5988178933,0.6052939809,0.0000000000
0.8107064311,0.8333978820,0.0000000000
0.7255596939,0.2859824175,0.0000000000
0.1599512995,0.5378860772,0.0000000000
0.9016488705,0.8572820429,0.0000000000
0.1639034485,0.8207427947,0.0000000000
0.0419722787,0.9454591111,0.0000000000
0.7270293788,0.1967198234,0.0000000000
0.8908893258,0.6178383741,0.0000000000
0.9074855646,0.6510682854,0.0000000000
0.1616427230,0.4040763035,0.0000000000
0.8766860916,0.2735463467,0.0000000000
0.5337558962,0.3735504707,0.0000000000
0.4947459628,0.0373086447,0.0000000000
0.8135244504,0.4773105084,0.0000000000
0.9139191921,0.2734451875,0.0000000000
0.2759783916,0.6432738898,0.0000000000
0.2870422980,0.1454025277,0.0000000000
0.9965382555,0.1676540342,0.0000000000
0.0171811753,0.7759003907,0.0000000000
0.0334324145,0.5358020134,0.0000000000
0.1278503418,0.2735182504,0.0000000000
0.7230335033,0.2214407501,0.0000000000
0.0763059380,0.8319198211,0.0000000000
0.3562608687,0.3105543207,0.0000000000
0.3719630164,0.7496454378,0.0000000000
0.7582669832,0.7176682717,0.0000000000
0.6303768654,0.2690779030,0.0000000000
0.0238601013,0.0115368374,0.0000000000
0.6908139685,0.2302920600,0.0000000000
0.7806230285,0.5757963759,0.0000000000
0.4091326921,0.1181147908,0.0000000000
0.0401130031,0.4015092192,0.0000000000
0.5158611654,0.5493269857,0.0000000000
0.7804130007,0.5195677316,0.0000000000
0.3663081169,0.7907688603,0.0000000000
0.7772107965,0.0901585132,0.0000000000
0.9626370469,0.2194303596,0.0000000000
0.5297022611,0.0403890689,0.0000000000
0.4181283711,0.4818869315,0.0000000000
0.6671025498,0.9883991557,0.0000000000
0.8291688512,0.3488158251,0.0000000000
0.9002316101,0.7884567873,0.0000000000
0.5459464690,0.5260428698,0.0000000000
0.2585028765,0.0368193215,0.0000000000
0.3022054725,0.9282635855,0.0000000000
0.4032840624,0.4604642444,0.0000000000
0.3260363799,0.7684875219,0.0000000000
0.1767888140,0.4478569167,0.0000000000
0.7406496246,0.0995377535,0.0000000000
0.2498567507,0.8395429377,0.0000000000
0.4123958836,0.8397335534,0.0000000000
0.6149733877,0.5874889773,0.0000000000
0.2297553615,0.7703066758,0.0000000000
0.4304820346,0.6073794185,0.0000000000
0.9284669545,0.0689307176,0.0000000000
0.2058863899,0.9274289175,0.0000000000
0.5791603076,0.0653512128,0.0000000000
0.9746561255,0.9126415999,0.0000000000
0.5404038850,0.6097871402,0.0000000000
0.3840386463,0.8330563428,0.0000000000
0.5608102077,0.6923223396,0.0000000000
0.0516650426,0.1714145849,0.0000000000
0.1856842373,0.1459759343,0.0000000000
0.2930297070,0.0862418143,0.0000000000
0.5682580737,0.9218131901,0.0000000000
0.8014494534,0.2042839884,0.0000000000
0.1658683882,0.5129860757,0.0000000000
0.5387275768,0.7642070584,0.0000000000
0.7597178683,0.0145530112,0.0000000000
0.9342138878,0.7052896040,0.0000000000
0.6753190887,0.4747924783,0.0000000000
0.3263772018,0.3161636821,0.0000000000
0.2137140757,0.2422446168,0.0000000000
0.2700499420,0.2440166758,0.0000000000
0.3637899844,0.4740206913,0.0000000000
0.7853788073,0.7805162888,0.0000000000
0.6875811026,0.9069076085,0.0000000000
0.5231515228,0.0434310341,0.0000000000
0.6471028844,0.4011510337,0.0000000000
0.1367249573,0.3042449408,0.0000000000
0.7628297016,0.4229934732,0.0000000000
0.9383014761,0.2595532805,0.0000000000
0.3606652835,0.4670887364,0.0000000000
0.4582257462,0.6526562396,0.0000000000
0.7263824484,0.3159460088,0.0000000000
0.9818571411,0.8935750026,0.0000000000
0.6320027783,0.3865999882,0.0000000000
0.3331003582,0.7393424507,0.0000000000
0.0842947551,0.5001066367,0.0000000000
0.8977103121,0.9910923763,0.0000000000
0.6067078876,0.9537856924,0.0000000000
0.4646759909,0.3458261708,0.0000000000
0.4536389505,0.3407377985,0.0000000000
0.9954202545,0.5151902544,0.0000000000
0.7498970989,0.4809547909,0.0000000000
0.1675110495,0.1871262626,0.0000000000
0.1794471509,0.9599230910,0.0000000000
0.9065369339,0.3819189433,0.0000000000
0.4010271830,0.3931051866,0.0000000000
0.4854679793,0.7489157985,0.0000000000
0.5187102511,0.8766108591,0.0000000000
0.1022324577,0.9259079011,0.0000000000
0.8799369261,0.4948723632,0.0000000000
0.2500551936,0.4840134710,0.0000000000
0.9776510224,0.7629313075,0.0000000000
0.0074351900,0.9902618918,0.0000000000
0.5807453319,0.8041055230,0.0000000000
0.5915286824,0.3630400744,0.0000000000
0.8063675620,0.1708215328,0.0000000000
0.3583579001,0.1625000763,0.0000000000
0.4456861229,0.8133405882,0.0000000000
0.6199078116,0.0363590247,0.0000000000
0.3666689512,0.2193901971,0.0000000000
0.3846559481,0.4671895606,0.0000000000
0.1281964516,0.0990704213,0.0000000000
0.5227863327,0.8964732537,0.0000000000
0.4712999819,0.4070707656,0.0000000000
0.8908786913,0.4376319542,0.0000000000
0.6324046733,0.2004125159,0.0000000000
0.9485518110,0.7368333244,0.0000000000
0.9035321848,0.9950457123,0.0000000000
0.7184925637,0.8541690845,0.0000000000
0.1060621882,0.4015830105,0.0000000000
0.5807266298,0.2991837566,0.0000000000
0.4122791984,0.9062388945,0.0000000000
0.3510905662,0.9824168114,0.0000000000
0.4533654700,0.7657414609,0.0000000000
0.9876867664,0.3268655639,0.0000000000
0.1445112016,0.4972664915,0.0000000000
0.2106593132,0.0319752048,0.0000000000
0.5279646643,0.1009252508,0.0000000000
0.4693536000,0.2877450670,0.0000000000
0.3813639686,0.1608735692,0.0000000000
0.8985111595,0.6161332770,0.0000000000
0.0145801535,0.7553722053,0.0000000000
0.2491822055,0.5994038556,0.0000000000
0.9926173083,0.8075247106,0.0000000000
0.6751873897,0.0592647706,0.0000000000
0.5279708880,0.9895516676,0.0000000000
0.9738433349,0.0908496851,0.0000000000
0.3708456031,0.4189289522,0.0000000000
0.1080714630,0.7463723873,0.0000000000
0.9521978731,0.3553578819,0.0000000000
0.3587038552,0.8489875103,0.0000000000
0.0792696039,0.5850905107,0.0000000000
0.1852796918,0.5022355585,0.0000000000
0.5144162640,0.2131147298,0.0000000000
0.7092393893,0.3941652895,0.0000000000
0.3087568066,0.9014314522,0.0000000000
0.4356369832,0.5103535099,0.0000000000
0.7376398465,0.3405547865,0.0000000000
0.3277173092,0.4158294741,0.0000000000
0.0376570419,0.8252845523,0.0000000000
0.2020236279,0.4251199041,0.0000000000
0.2663558477,0.4458581568,0.0000000000
0.6322532212,0.6222938331,0.0000000000
0.8689740816,0.2880040576,0.0000000000
0.7419114681,0.0879820038,0.0000000000
0.2419194722,0.2673465861,0.0000000000
0.1421102192,0.5046607981,0.0000000000
0.3100658908,0.0447246760,0.0000000000
0.9171588240,0.3042726602,0.0000000000
0.1504869551,0.4298675262,0.0000000000
0.7040416731,0.0286981497,0.0000000000
0.6602599232,0.7581294849,0.0000000000
0.2834447223,0.8319514296,0.0000000000
0.3283343778,0.0881313556,0.0000000000
0.4415912916,0.3958441846,0.0000000000
0.9980466522,0.6723092810,0.0000000000
0.0154159217,0.3990949948,0.0000000000
0.0800505562,0.9238641882,0.0000000000
0.3201355358,0.1140407299,0.0000000000
0.8864839622,0.3874548801,0.0000000000
0.2717502837,0.6257435027,0.0000000000
0.0898725224,0.9977964406,0.0000000000
0.9773074396,0.0149557093,0.0000000000
0.3903060376,0.3807608194,0.0000000000
0.7829182661,0.9839096678,0.0000000000
0.1167831614,0.2911625170,0.0000000000
0.8899137527,0.9375447211,0.0000000000
0.6192922553,0.7975160096,0.0000000000
0.3762336168,0.2312545190,0.0000000000
0.1239211483,0.0145188622,0.0000000000
0.9642507860,0.9679992633,0.0000000000
0.1437857329,0.8223943107,0.0000000000
0.7934415501,0.6259884064,0.0000000000
0.8421527554,0.0619386526,0.0000000000
0.1305050738,0.7643937148,0.0000000000
0.1349060015,0.1892370658,0.0000000000
0.7890702611,0.5442453803,0.0000000000
0.0909069188,0.7468797699,0.0000000000
0.5740246951,0.4998333006,0.0000000000
0.1398414900,0.2639948290,0.0000000000
0.7041661355,0.4791916470,0.0000000000
0.0844904874,0.9423173770,0.0000000000
0.8398296269,0.0849443810,0.0000000000
0.6873190686,0.3734919726,0.0000000000
0.0880454167,0.6924992086,0.0000000000
0.9934480531,0.4885945868,0.0000000000
0.7028895995,0.8034714654,0.0000000000
0.7812674580,0.1729100225,0.0000000000
0.9669827313,0.6378634559,0.0000000000
0.9273774153,0.0479223156,0.0000000000
0.4369957462,0.8040049889,0.0000000000
0.7780280610,0.1896961661,0.0000000000
0.8240836070,0.7647219069,0.0000000000
0.4080189190,0.7057332709,0.0000000000
0.5444717365,0.8602087653,0.0000000000
0.5630377593,0.5186112154,0.0000000000
0.9534799578,0.2495596467,0.0000000000
0.7191056403,0.4352702280,0.0000000000
0.6372961814,0.0238413312,0.0000000000
0.8551053679,0.2077086433,0.0000000000
0.3188342113,0.2644281516,0.0000000000
0.6509579972,0.9891318309,0.0000000000
0.2439621980,0.5109554363,0.0000000000
0.3524024017,0.1393829562,0.0000000000
0.1218193586,0.0955338317,0.0000000000
0.1621969466,0.6702728228,0.0000000000
0.8713049425,0.9094992190,0.0000000000
0.5645781547,0.7683117849,0.0000000000
0.0809766269,0.4327525724,0.0000000000
0.0773630974,0.0752493411,0.0000000000
0.8067199456,0.1475711572,0.0000000000
0.7633282685,0.6513188049,0.0000000000
0.6675517618,0.6563280866,0.0000000000
0.7536147315,0.7619815831,0.0000000000
0.6825752771,0.3357653918,0.0000000000
0.8078053907,0.9759392046,0.0000000000
0.3520086852,0.7613203343,0.0000000000
0.5867127043,0.7822152063,0.0000000000
0.2967602038,0.3671240578,0.0000000000
0.3892637239,0.4279826136,0.0000000000
0.0460234855,0.2580738469,0.0000000000
0.4668346077,0.6165671986,0.0000000000
0.1217247049,0.3257627358,0.0000000000
0.6648944002,0.4047401900,0.0000000000
0.2329105306,0.5701497426,0.0000000000
0.7205764270,0.0270749928,0.0000000000
0.0250127227,0.9060422990,0.0000000000
0.0163357301,0.3224008822,0.0000000000
0.4307791429,0.4046298324,0.0000000000
0.5249021171,0.1578623584,0.0000000000
0.2780142340,0.2732161655,0.0000000000
0.1401410638,0.5622880512,0.0000000000
0.4495546540,0.6844166059,0.0000000000
0.1797789531,0.1146794138,0.0000000000
0.5410065718,0.4860559521,0.0000000000
0.0662345522,0.3248840752,0.0000000000
0.2305244244,0.2585271548,0.0000000000
0.3919655103,0.4524878812,0.0000000000
0.6139657219,0.0783394630,0.0000000000
0.4010680777,0.4986841531,0.0000000000
0.6546459662,0.5889901675,0.0000000000
0.5684066177,0.5195756620,0.0000000000
0.2154105720,0.7574798708,0.0000000000
0.3831087940,0.0363620758,0.0000000000
0.8666534906,0.4651819622,0.0000000000
0.7647414048,0.0261445210,0.0000000000
0.5806522128,0.9744879529,0.0000000000
0.4009267681,0.9962991183,0.0000000000
0.9199355931,0.5511925930,0.0000000000
0.7249264607,0.5083815283,0.0000000000
0.5282643189,0.7320323672,0.0000000000
0.5869319572,0.7142737113,0.0000000000
0.1162485873,0.4029373319,0.0000000000
0.7731660199,0.6051919494,0.0000000000
0.8864865525,0.2533451993,0.0000000000
0.0820670103,0.2984034774,0.0000000000
0.0952196291,0.0883634687,0.0000000000
0.2609543269,0.2550486836,0.0000000000
0.8646665345,0.3937964733,0.0000000000
0.3879860632,0.1704009339,0.0000000000
0.4873938584,0.5535405859,0.0000000000
0.4729545173,0.3270701458,0.0000000000
0.7248076600,0.5101934335,0.0000000000
0.3964557897,0.5530274901,0.0000000000
0.1709392871,0.6888455051,0.0000000000
0.3508285812,0.2101283330,0.0000000000
0.6686529735,0.9845195182,0.0000000000
0.1799054923,0.4928710477,0.0000000000
0.0968143600,0.3320492723,0.0000000000
0.5997291258,0.5732571818,0.0000000000
0.7247759109,0.9720834677,0.0000000000
0.4267338904,0.6197093603,0.0000000000
0.7737686943,0.1968374736,0.0000000000
0.3186869060,0.5569772555,0.0000000000
0.1532300707,0.4754166642,0.0000000000
0.7440170204,0.3610258326,0.0000000000
0.3160124885,0.6271971979,0.0000000000
0.5870444634,0.2244524224,0.0000000000
0.8305305951,0.0903508126,0.0000000000
0.8549964547,0.9009966335,0.0000000000
0.8360162003,0.7836278452,0.0000000000
0.8742930297,0.6294758134,0.0000000000
0.9776809766,0.8625098568,0.0000000000
0.4653620526,0.9188811361,0.0000000000
0.3697445080,0.7060780642,0.0000000000
0.8190085014,0.0193530108,0.0000000000
0.3605593221,0.7831754381,0.0000000000
0.3211063210,0.8775807513,0.0000000000
0.6842977929,0.4721016581,0.0000000000
0.6764147166,0.8353454177,0.0000000000
0.2165096391,0.0116161325,0.0000000000
0.3669234955,0.2647658512,0.0000000000
0.3721844113,0.4991688029,0.0000000000
0.5716856138,0.5752792121,0.0000000000
0.0120524202,0.4434547778,0.0000000000
0.5774322242,0.5036571476,0.0000000000
0.8881621583,0.2693216358,0.0000000000
0.0292064807,0.0757858298,0.0000000000
0.7170352016,0.8419544384,0.0000000000
0.1524079456,0.6752701137,0.0000000000
0.9321139173,0.8099988530,0.0000000000
0.3687389520,0.2921161041,0.0000000000
0.2755169684,0.7962018012,0.0000000000
0.3647481056,0.0230149550,0.0000000000
0.5678632050,0.8692880209,0.0000000000
0.0911624352,0.6905897273,0.0000000000
0.5783446666,0.6395703007,0.0000000000
0.6212940937,0.4774258140,0.0000000000
0.3003260666,0.5105843430,0.0000000000
0.1781475481,0.3732631296,0.0000000000
0.0313899649,0.6109793286,0.0000000000
0.5504798859,0.6654517554,0.0000000000
0.7774697846,0.4673375061,0.0000000000
0.1451891882,0.0475833449,0.0000000000
0.4675089515,0.9760254305,0.0000000000
0.6236643809,0.5253904494,0.0000000000
0.1230548098,0.8010842891,0.0000000000
0.7720408763,0.9767185713,0.0000000000
0.9827247630,0.3108756778,0.0000000000
0.5815988963,0.3238917901,0.0000000000
0.8745329964,0.6589748866,0.0000000000
0.6346997935,0.1079183357,0.0000000000
0.7748675919,0.4655520635,0.0000000000
0.6369793361,0.0495375025,0.0000000000
0.3918943705,0.1857458838,0.0000000000
0.4831231755,0.9834494594,0.0000000000
0.6253598708,0.5988638989,0.0000000000
0.2367673680,0.7613927922,0.0000000000
0.1928015699,0.6663771190,0.0000000000
0.7564660658,0.3582728416,0.0000000000
0.1772956950,0.9874543582,0.0000000000
0.7032154016,0.6804813316,0.0000000000
0.3404242385,0.2410325010,0.0000000000
0.3224859531,0.5483755932,0.0000000000
0.1316042601,0.5091673538,0.0000000000
0.3186850820,0.4328306680,0.0000000000
0.8892974454,0.9982850690,0.0000000000
0.2690530904,0.9848509915,0.0000000000
0.4207806971,0.4049815222,0.0000000000
0.1638456013,0.9747614105,0.0000000000
0.8205935493,0.5850243446,0.0000000000
0.7404797244,0.0066764737,0.0000000000
0.5043647669,0.4200376954,0.0000000000
0.5684879599,0.5348012099,0.0000000000
0.1437344228,0.6136497152,0.0000000000
0.7770376328,0.1078390933,0.0000000000
0.6277326587,0.6653825628,0.0000000000
0.5622789073,0.0036692685,0.0000000000
0.8836574338,0.3699849999,0.0000000000
0.5221791573,0.5002513207,0.0000000000
0.9527589262,0.0920375012,0.0000000000
0.0576523521,0.2745968379,0.0000000000
0.2835329361,0.2988766846,0.0000000000
0.4501498575,0.9862720809,0.0000000000
0.6952356483,0.7327977750,0.0000000000
0.2139311443,0.3865306492,0.0000000000
0.4379677405,0.3943336910,0.0000000000
0.9398336572,0.8244902101,0.0000000000
0.8678569211,0.6628968258,0.0000000000
0.4847678320,0.4497919579,0.0000000000
0.4145814520,0.3226200554,0.0000000000
0.1190286540,0.1573747543,0.0000000000
0.8705485472,0.1633482197,0.0000000000
0.4422156044,0.8462636482,0.0000000000
0.5737655207,0.2777341817,0.0000000000
0.7959708034,0.8309569496,0.0000000000
0.5084431403,0.6849983719,0.0000000000
0.7694013515,0.3349954756,0.0000000000
0.7419505229,0.7640132812,0.0000000000
0.6880589351,0.7757522148,0.0000000000
0.6497324800,0.8910094546,0.0000000000
0.9846158382,0.8370344817,0.0000000000
0.2877225970,0.4387474639,0.0000000000
0.9035955716,0.5302551460,0.0000000000
0.0525641929,0.1405764144,0.0000000000
0.1460125193,0.7108139551,0.0000000000
0.6612376233,0.3355984155,0.0000000000
0.0387139928,0.9184039500,0.0000000000
0.9306923471,0.8176953369,0.0000000000
0.9986613260,0.4673058750,0.0000000000
0.6182056486,0.2757486339,0.0000000000
0.2539680976,0.3632100230,0.0000000000
0.3076194331,0.5099152794,0.0000000000
0.0599965633,0.9803636913,0.0000000000
0.2427375254,0.6114803497,0.0000000000
0.6566826386,0.2398090001,0.0000000000
0.7970984246,0.1551358774,0.0000000000
0.9399825994,0.0330980092,0.0000000000
0.5881747645,0.9152898444,0.0000000000
0.7240646327,0.4992240591,0.0000000000
0.7260126232,0.8901021138,0.0000000000
0.0055016896,0.0816677092,0.0000000000
0.7814967033,0.4348241709,0.0000000000
0.3453390626,0.1168901700,0.0000000000
0.2107546826,0.7198326174,0.0000000000
0.2320724182,0.5636581328,0.0000000000
0.2932564389,0.9378271870,0.0000000000
0.4437908944,0.2420576744,0.0000000000
0.3546077949,0.1325136095,0.0000000000
0.0970671866,0.7403956583,0.0000000000
0.3177528769,0.4375944134,0.0000000000
0.8298507669,0.9480908469,0.0000000000
0.6291662878,0.3208768831,0.0000000000
0.3349473294,0.4459299461,0.0000000000
0.5394109777,0.9598616125,0.0000000000
0.3139893750,0.5547831416,0.0000000000
0.5219382335,0.2649697447,0.0000000000
0.7895668120,0.0373040133,0.0000000000
0.1897730084,0.8981592899,0.0000000000
0.4768845970,0.4819930349,0.0000000000
0.7088664670,0.9796552752,0.0000000000
0.4790168689,0.7448157411,0.0000000000
0.1855666425,0.3362537702,0.0000000000
0.4271736673,0.2066415204,0.0000000000
0.4855155755,0.5336776647,0.0000000000
0.1500921702,0.7796599894,0.0000000000
0.2433114257,0.0555859666,0.0000000000
0.7118830832,0.7153920285,0.0000000000
0.9265242695,0.1102878612,0.0000000000
0.0470210317,0.5790351167,0.0000000000
0.4221029567,0.5232891299,0.0000000000
0.8323895971,0.0280955866,0.0000000000
0.3678415601,0.5361628951,0.0000000000
0.6519395080,0.8842673071,0.0000000000
0.8573155280,0.1825327163,0.0000000000
0.2259144620,0.9238821011,0.0000000000
0.2706141432,0.4593193833,0.0000000000
0.5974377598,0.3072862272,0.0000000000
0.8495207444,0.9026008775,0.0000000000
0.3042688296,0.3635393042,0.0000000000
0.3154808998,0.4142459812,0.0000000000
0.7633800672,0.0892082094,0.0000000000
0.5418747993,0.6319661192,0.0000000000
0.5138352904,0.1751062393,0.0000000000
0.0351036598,0.0685206909,0.0000000000
0.9279682136,0.3139689533,0.0000000000
0.3798839823,0.7378014605,0.0000000000
0.5913477843,0.3574043496,0.0000000000
0.8632866430,0.4584254408,0.0000000000
0.2361184592,0.5794440005,0.0000000000
0.7550346433,0.3683831730,0.0000000000
0.2903129996,0.5809344203,0.0000000000
0.8804697629,0.4616414529,0.0000000000
0.6819181194,0.2357648171,0.0000000000
0.3677376656,0.1988977930,0.0000000000
0.9707325206,0.9136696261,0.0000000000
0.9521129587,0.5693997496,0.0000000000
0.8345757983,0.2474204457,0.0000000000
0.4782489341,0.9391574149,0.0000000000
0.3869875543,0.2623939806,0.0000000000
0.0059258067,0.6359624928,0.0000000000
0.9296735018,0.5363215433,0.0000000000
0.1347410065,0.4837679158,0.0000000000
0.2908131919,0.2007561209,0.0000000000
0.3257095859,0.1432530703,0.0000000000
0.9594591640,0.6269908959,0.0000000000
0.9878616517,0.4873277987,0.0000000000
0.9022952483,0.8013522038,0.0000000000
0.5399579461,0.2726599966,0.0000000000
0.0108389213,0.4870681959,0.0000000000
0.4836551661,0.7064260546,0.0000000000
0.9620730724,0.2860295085,0.0000000000
0.9289600239,0.8295471636,0.0000000000
0.8152711591,0.9425116910,0.0000000000
0.5446901816,0.8425985049,0.0000000000
0.4281738904,0.2921337278,0.0000000000
0.4959181136,0.3292532453,0.0000000000
0.5017395030,0.6503483965,0.0000000000
0.8383328435,0.8656544061,0.0000000000
0.9659770491,0.9433491413,0.0000000000
0.8870664657,0.7234514553,0.0000000000
0.4998343837,0.7189027316,0.0000000000
0.8162221101,0.4921855203,0.0000000000
0.4137534010,0.6659970657,0.0000000000
0.4602885477,0.7481209626,0.0000000000
0.7652346743,0.9242521507,0.0000000000
0.8620294038,0.8168042318,0.0000000000
0.8595292646,0.6621450785,0.0000000000
0.1718464637,0.7979096092,0.0000000000
0.9233487127,0.6980703620,0.0000000000
0.6302036767,0.1933414314,0.0000000000
0.3719706854,0.7524135360,0.0000000000
0.8877130479,0.1714439616,0.0000000000
0.2364095952,0.8358573259,0.0000000000
0.2789639694,0.6670054904,0.0000000000
0.9270121725,0.3764659933,0.0000000000
0.2359631390,0.9866836970,0.0000000000
0.8694974218,0.1402129758,0.0000000000
0.3362415860,0.5786750960,0.0000000000
0.8558350537,0.2527723641,0.0000000000
0.8668578275,0.8006730716,0.0000000000
0.7279859042,0.5646300205,0.0000000000
0.8185002741,0.0849211066,0.0000000000
0.6147667942,0.7418766711,0.0000000000
0.3339243926,0.9113678587,0.0000000000
0.2943927216,0.4307312876,0.0000000000
0.1273732695,0.4928910095,0.0000000000
0.6938284767,0.1334867413,0.0000000000
0.3227045116,0.3278142280,0.0000000000
0.5541807416,0.6387013797,0.0000000000
0.8665178315,0.3003903866,0.0000000000
0.4226109427,0.2489484767,0.0000000000
0.5099971288,0.0530395600,0.0000000000
0.3296775940,0.6732808061,0.0000000000
0.9815385734,0.6374634582,0.0000000000
0.9608229282,0.7144376090,0.0000000000
0.7697126120,0.2806807772,0.0000000000
0.5175757672,0.8089546423,0.0000000000
0.3403398556,0.7304303492,0.0000000000
0.8657232329,0.3439325639,0.0000000000
0.4927380989,0.7796085721,0.0000000000
0.9250118648,0.4758164814,0.0000000000
0.5065300563,0.5611469996,0.0000000000
